time	distance_tree16560000	distance_tree43650000	distance_tree24165000	distance_tree14175000	distance_tree17505000	distance_tree14310000	distance_tree44325000	distance_tree20925000	distance_tree44370000	distance_tree30510000	distance_tree9180000	distance_tree20970000	distance_tree12105000	distance_tree28260000	distance_tree5535000	distance_tree31140000	distance_tree27180000	distance_tree17460000	distance_tree5130000	distance_tree29880000	distance_tree18810000	distance_tree26325000	distance_tree32715000	distance_tree17685000	distance_tree24075000	distance_tree26910000	distance_tree37305000	distance_tree10665000	distance_tree17955000	distance_tree44415000	distance_tree36675000	distance_tree12465000	distance_tree28800000	distance_tree25650000	distance_tree22365000	distance_tree360000	distance_tree43065000	distance_tree38430000	distance_tree31905000	distance_tree1800000	distance_tree17775000	distance_tree4995000	distance_tree20115000	distance_tree29115000	distance_tree11250000	distance_tree12240000	distance_tree8595000	distance_tree14985000	distance_tree42975000	distance_tree41985000	distance_tree2025000	distance_tree1530000	distance_tree44100000	distance_tree6885000	distance_tree45000	distance_tree36855000	distance_tree23670000	distance_tree39195000	distance_tree10440000	distance_tree20430000	distance_tree32760000	distance_tree8775000	distance_tree31680000	distance_tree13950000	distance_tree22545000	distance_tree1890000	distance_tree28485000	distance_tree39330000	distance_tree13635000	distance_tree32850000	distance_tree20880000	distance_tree1845000	distance_tree4815000	distance_tree35055000	distance_tree17055000	distance_tree2610000	distance_tree8865000	distance_tree15165000	distance_tree37035000	distance_tree35550000	distance_tree10575000	distance_tree42120000	distance_tree42435000	distance_tree26145000	distance_tree35910000	distance_tree33120000	distance_tree4725000	distance_tree17100000	distance_tree20745000	distance_tree33885000	distance_tree39960000	distance_tree13410000	distance_tree25560000	distance_tree26505000	distance_tree33390000	distance_tree40725000	distance_tree12510000	distance_tree27675000	distance_tree7110000	distance_tree22230000
1996.01775043068	265.839828727251	338.119937024101	147.126297232533	0	201.152311688743	0	298.819308882478	451.089066530895	99.2502011360156	253.588365615977	197.529189417505	0	4.31748772856738	503.765213593473	0	124.554729096232	0	229.210509077323	184.443716297667	339.167123205006	0	141.975893288556	251.631112615836	364.976827046711	282.223938136644	224.381398083089	316.680206981673	291.58488050399	194.97415188598	316.263874539421	183.266958881169	0	0	132.858145142984	242.59750383162	48.04289440675	0	0	179.248367725502	128.897952779119	487.870076749119	575.495020451547	128.106997659498	95.9661171229434	36.7677620302729	115.454080122273	8.90023772202686	0	195.075633532191	0	0	286.855887890094	486.8258795363	653.580413221242	146.461158585437	361.758498773038	110.735055527886	56.5468921123634	675.682690982415	170.687747473713	189.851135255259	0	485.752399224362	0	226.911096233525	129.072410738537	0	121.576795251416	258.744238232332	85.7153707368263	70.7265006919538	0	312.986498794988	136.764983795357	5.6918810881702	0	126.116709724901	0	216.806358694211	0	179.267676003301	544.052172637228	74.4667599894702	0	0	102.383025664121	150.942446954315	112.762284145033	119.474372386367	0	0	118.424066926384	0	18.5656185135222	166.559269775142	5.91488523378369	0	37.3349463892223	246.079769552114	0
1996.42547041732	280.946160474721	352.708804881992	167.906870639304	0	218.53125011796	0	309.459714859562	481.886309214892	121.975151815386	263.039156488605	316.458838622161	0	17.347902538405	530.10120291806	0	148.088960795525	0	255.964067186168	196.401748513275	366.152274720351	7.37583143326092	199.224565286786	278.257037624451	377.935891298955	310.927833289153	239.410775584753	351.797344604213	306.821958566322	231.780999561365	332.86329205708	220.011357578646	7.38605037290211	0	162.75573808485	279.68224136898	78.2937587282607	0	0	193.112323872617	144.932913538236	497.325352729235	622.517148857028	140.815688635623	129.1769421787	55.439818963406	135.742291069946	23.3210790934096	0	251.746568964715	0	0	299.518262432641	506.560752646956	671.813279798906	169.73365962853	414.471148905368	142.457071235628	71.6309553886963	685.385520719306	182.633206510219	205.230555544497	20.4296740500458	496.634939242616	0	251.701055655046	149.112346579034	10.5448456197848	130.428768992514	270.106952340299	111.213600278483	79.0688857159675	0	329.338028696421	168.747399712036	40.5098045473336	61.1619024583208	159.351348406625	96.5863705815052	261.993264016668	0	191.01596507785	559.804582055035	84.4253943048403	0	0	121.545347345206	180.781982318138	131.62556816933	124.822453421709	0	0	127.070064932705	0	55.7958043107446	180.834672955164	60.3978816296841	0	86.1540858516628	292.496402309436	26.8218756286142
1996.83319040396	296.041157526821	367.282651018051	185.407040237916	0	264.491546980335	14.653243889558	320.096722086188	512.689723773925	144.68239095447	272.494359059576	422.272971624197	0	30.3897972089595	556.473913763513	0	171.627041849304	0	282.715695373162	208.350912628339	402.612440755997	46.8564059877437	256.637514192181	304.93026487662	390.894958986296	342.301406873908	338.246678624335	386.946129825657	322.073561904282	286.480343913645	349.477268367696	256.671056213919	35.534856312817	0	185.00100848082	318.24420669832	108.603264540207	34.9245867490494	11.6654913642336	206.988561827564	160.959832038357	506.780768676019	669.455554637643	153.533445148597	160.865946491794	74.1339476931081	156.019755439052	47.1564711565012	0	271.731352935003	0	0	312.190177126217	526.312355742827	690.046169780892	192.97064924453	472.240489275204	174.164827674674	98.1620789489132	695.082419850471	194.570958143789	220.613749894794	60.9223615531319	507.517050555363	0	276.519261015012	169.127948719804	26.8143825165039	170.611384949298	281.470400944764	136.676375997193	87.4156086973596	0	345.695442690916	200.784537453432	75.2657109677473	90.3556617165432	187.143483695291	184.565710076324	307.288403152212	33.9398864885277	202.761213151229	579.793555764129	94.3831888542474	0	0	140.718470521374	210.668794485934	150.507812672225	130.171881952329	0	0	181.540043959261	10.2460295949923	92.9976893570323	195.110916777895	108.193374488003	0	135.058105539991	338.91298464868	80.8761998715989
1997.2409103906	363.974450917914	409.787505475678	202.3451061849	0	304.546967664415	41.5868593617953	332.950657738355	543.499281199995	164.790358888464	291.619508830058	488.277947573002	0	43.4431443296576	582.883157419554	0	196.405293125106	0	309.465385452712	220.291189794741	440.159452175968	86.248819463755	313.939313960077	331.650563208003	403.85403010215	373.68022368122	377.737337229298	422.126212882529	337.33965038383	353.931249699891	369.152402764051	293.245492172574	63.6663415170909	0	206.230410916566	356.805411208474	138.971088966756	85.8892451065164	89.8809209883229	220.877050531826	182.89536878503	516.236324392297	751.873083539811	166.260245682271	192.498528636482	92.8500743112691	176.286406964387	90.5599640472062	0	283.15783618598	64.9169657555863	0	324.871610349	546.755626754306	708.279083100975	232.881172605833	529.780226735246	205.858256972198	190.689605009458	704.773378028654	206.500984295725	236.000709290299	101.42666184704	518.398724005387	0	301.360788579139	189.119132293282	43.0849665880684	210.894856776787	292.834582786052	162.103532933204	95.766663173181	11.0999722935123	365.991334900199	232.876045987563	104.748489494006	119.550416474519	214.912421062703	215.58710822933	396.199355691355	90.2678056298141	214.503407105527	606.606661416315	167.643139688279	0	19.009946902219	161.271265472833	240.772386466777	169.408955860698	135.52265655398	0	0	241.51823350016	21.5035627208769	130.17110240654	209.387980434496	139.09870251444	3.67739894589504	184.046342508105	385.329516217266	105.612913344631
1997.64863037724	405.860331087095	439.680695755815	219.273175869282	0	339.227057477479	68.4823533822105	351.284045265921	574.314952494433	179.63887617364	333.930129920879	506.14624657975	9.86472045585551	56.507916528939	609.328745609575	0	229.732600315922	0	336.213129236164	248.465802837076	477.704211177894	125.552417767331	371.128898768929	358.417702134256	416.813104639796	405.064259418682	401.794636959319	446.632059286543	352.620183942969	376.145670557221	389.811063323441	329.734100420292	91.7804273995308	31.3494515278999	227.463660566041	395.365850530365	169.396910257962	136.70500509432	165.776185137274	234.777758976155	216.168349340842	525.692019680623	779.276172540998	178.996068749045	224.074373128321	111.588125066306	196.542179324301	124.74661781162	0	294.576535310724	86.5394137518909	53.7179252355269	337.562540510183	583.40384960764	735.397628292972	286.585795365293	587.087971170457	237.537291194095	218.715156150688	714.458384896016	220.079952793102	251.391424718861	141.942501671481	529.279950434183	14.0533163648763	324.383339008894	209.269105118187	59.3565953060977	238.34081207105	304.199496605086	187.494905662252	104.122042686688	76.9593370645625	387.856399807925	260.873280172333	132.679792919053	148.746162746203	242.658056787576	246.626714760207	439.640817141481	146.438060872838	226.242533817771	633.46528412142	211.106273654407	0	67.2676156275133	185.440865472509	271.464508616521	188.32893605405	140.874775803172	0	0	301.663780702291	32.7692776249661	167.315871953193	223.665843116806	163.143598656037	16.6743021565701	233.118135794853	428.448050975096	130.31902967554
1998.05635036389	428.96093591144	469.517892600136	242.599602619251	27.6769232853119	379.625292959413	95.3395436177859	369.637237071691	605.136708666598	194.5030211233	355.148902469185	524.005412849912	33.6072665297365	69.584086475413	635.810490490108	0	313.409967390646	14.489463567223	365.177225161868	278.327795663915	515.246704507348	164.766544261526	428.205198863857	385.231451850291	443.186403702225	436.453489798953	425.884247381915	464.539470183639	374.519082033959	396.424065710253	410.47946475582	366.136313502431	119.87703528026	68.4383553684214	248.700744924187	433.925520294132	199.880407787859	181.976171137406	190.776374342744	248.69065620019	269.364325793583	535.147854344059	801.353962344181	191.740892889202	255.593163456652	130.348026363016	216.787006139544	158.969044949901	15.7416415775278	305.987433981662	108.175241220013	74.5270663167849	350.262946049905	602.910185539137	777.600704070029	340.29843352976	644.161317230741	265.357109112375	245.048954108136	724.137430082743	246.816655740585	266.785887172426	191.748816839841	540.160720682128	105.486146450872	347.417351313357	231.593751403536	75.6292661413826	265.739933471216	315.565141142703	212.850328292808	112.481740787186	167.340518220222	409.725775705343	274.863845095717	160.652065276038	177.942896544709	270.380286991097	277.684440844508	482.98795870314	202.448995371336	237.978580159663	660.36920146039	224.264300929435	0	113.2233447643	209.575191333511	302.213841443709	207.267691683653	154.354763465033	0	0	353.860692915243	44.0431577291714	204.431826227125	237.9444840178	187.224734922946	29.6812801599426	287.356923195555	470.000138928364	154.994417327388
1998.46407035053	452.030405716934	499.298773435515	266.999800148145	60.3699176836345	420.00344379795	122.158247236814	388.010167434335	635.96452073359	209.382751129169	376.346866554807	541.855397306365	57.3739693362164	82.6716268767125	669.797053723989	0	332.466693461771	72.3865879060443	398.147708883181	308.142824565048	552.786918906542	203.890539763508	485.167140532087	412.091583230889	484.94959540068	467.847890539807	450.006022683942	482.43133268257	402.339320039559	416.696873076612	431.157550494402	402.451561543812	147.956086384545	99.8222342709463	269.941651490459	472.484416128912	230.421262054023	223.937875170223	215.78032557569	272.312841943859	323.766908962786	544.603828185279	823.411620558768	204.494696671389	287.054582084821	149.129704762581	237.020820972795	193.226945194678	86.751521466157	317.39051585026	129.824403742901	95.3287077082966	362.972805439121	630.61549709188	819.755216239579	394.019024664068	687.70941280759	273.738116002964	271.395001631436	748.005800011356	273.541424374826	282.184087646754	266.456571280413	551.041025588141	184.324202788727	370.462740835847	253.93151316837	91.902976565938	293.091987287363	326.931515139837	238.16963446606	120.845751029889	204.567645164456	431.599448129886	298.781197547723	188.66511026267	207.140613882822	298.079007635072	308.760197752061	526.240008792765	258.29894289406	249.711532997663	687.318191698658	237.412719604864	0	159.063534209411	233.674088625777	333.020069379822	226.225161293126	181.394564394406	44.0633557770845	50.1573080420007	391.189096522995	55.325186476193	241.518793191272	252.22388233182	211.341953112592	42.6983072194507	347.966040437159	506.191221464978	179.638944462891
1998.87179033717	475.068606074555	528.859827431218	291.367068591756	93.0077369627739	460.361387838807	148.938280909286	406.698178711728	666.798359719319	227.511938978869	397.523943386931	559.696150838212	81.1647332764131	95.7705104805096	718.767182014053	50.0336457596686	351.544918790919	130.10433687543	431.145481742658	337.898207194928	590.324841113888	242.923742541194	542.013646080653	438.997867830234	526.610890250062	499.247437363349	474.159817402392	500.307590058005	430.400773145116	438.919189188195	451.845264030409	438.679272248746	176.017501842579	131.251880277541	291.186367767973	511.042533662619	261.019154676753	265.933928252263	240.788024903181	304.994355245279	374.224956702936	554.059941007279	845.449073334775	217.257458692326	346.521655768819	173.809113686384	257.243557327487	227.520018857628	157.537900373957	330.380616761082	154.49087818261	116.122785274815	375.692097179895	658.704137498053	861.860807903179	412.506278958396	719.759585940987	289.8633718975	297.753248210135	772.04775002734	300.2542107638	297.586017141324	341.029270622187	565.876411982745	217.879616787644	393.519422949564	276.282346150686	108.177724051172	320.396739082923	338.298617337685	264.602802934623	129.214066976134	228.1713802369	457.19573702814	326.907878235451	213.54453808741	232.052642420189	325.754114522354	339.853896845305	569.396192553742	311.66757838526	309.345423732679	714.312033785772	259.549248276735	47.0608117194563	204.787230010928	257.737402469132	363.882877974972	245.201283538239	208.415761821476	107.383444153486	81.5371575069849	428.504855182374	66.6153473300372	278.576600537635	266.504017253866	235.49509546776	75.3908066263682	407.934438742274	535.732047690067	204.252478943622
1999.27951032381	498.075402242513	556.599820933881	315.70125288974	125.590042677496	500.699002797195	175.679460806839	427.306961908187	697.638196653806	248.390021537795	418.680054019383	577.527624301942	104.979462925409	108.880710073672	744.069668568263	157.877452713989	370.644567545858	181.851796352303	458.7160395786	366.782433764609	627.860457863238	307.783436493702	598.743633815298	465.950077882003	568.169512908784	530.652105995316	498.345486424602	518.16818550706	460.970695799272	460.926375820921	472.542548913411	469.294489878515	204.061202688018	162.727001615944	312.434881263273	537.460311430991	291.673768398603	292.29368429403	265.799458396059	336.27252557721	424.682509784518	563.516192612605	867.46624670172	245.822139062675	359.36408642591	204.655356271279	324.1056217351	261.847966820485	227.088364265412	348.938535078649	184.02526864115	136.909234838858	388.420799805025	697.415965094708	901.213957780426	428.381442174029	751.870303791017	318.954412256951	324.123643376511	796.072585005133	329.092227390116	312.991666659402	415.465215474291	583.420879676478	251.476236194902	416.587313102619	298.646206133111	136.064737582637	347.65395367498	349.666446477392	297.703645647517	137.586682193216	251.774613419248	488.249466675582	355.072636941193	232.856984338079	254.023118287075	353.405503295747	370.96544957803	612.455731845885	360.314187461612	417.72974313678	741.350507354838	282.753847547127	135.338993316749	243.164208716632	281.76497753347	394.801953897405	264.195997186938	235.418273542449	170.451591668968	128.239225617463	465.807889491156	117.526142238722	315.605075683924	280.784867979895	259.684004675688	113.155505263174	462.076973796579	565.328920174439	228.834888329185
1999.68723031045	521.050659165739	584.369198993764	340.002197644286	158.116495290419	541.016166253501	202.381602602237	447.891230532202	728.484002572393	269.29204221313	439.815119349785	595.349768520245	138.674751405567	122.002198482515	782.926276284172	209.590720041785	389.765564048268	210.361689410111	490.051921673942	395.62905127016	665.393755883581	379.562478662402	655.35601802175	492.947986299146	609.624684373753	562.061872164501	522.562884987559	536.013062148855	491.513198821178	482.934009203122	485.50587106802	498.569812006869	261.720701785007	194.251113907576	361.426950519388	555.659572052251	322.384787083076	304.104561626949	290.814612128077	367.494360738308	475.139564261093	572.972582804303	889.463066569125	277.012733478721	372.206639441522	235.44857055041	352.214783281794	296.210490526518	285.854446661029	367.474331009676	213.499074024122	157.687992182181	401.158891878329	732.141731439516	918.495284929225	444.242396707556	784.041170811347	348.089834132245	350.506136704081	820.080191895208	360.804719158439	334.362567765687	488.624617052393	600.982591335183	285.113745663668	439.666326816889	321.023048940052	165.309034608613	374.863395133705	361.035001300334	330.735081903836	146.745642672585	275.377342932499	519.356767218404	383.275290914439	252.167903578435	276.024928342032	381.033069437556	402.094767494037	655.417845235042	408.82495985082	501.744473781471	768.316857898764	305.978809873974	181.355839928184	265.268918000513	305.756658038463	424.391699637086	290.525384307179	262.402017243084	233.264884431537	186.404814895454	503.89775259507	179.279214292625	351.754642643828	295.066413706379	283.908523868388	150.972205078288	516.029782544064	594.981545093936	253.386039877591
2000.09495029709	543.994241476015	612.167832430272	364.269747118699	190.586754170282	581.312755649433	229.04452146926	468.450895679409	759.335748515189	290.217914255678	460.929060118696	613.162534281752	186.587035736672	135.134948573361	821.714816766445	253.633386331344	408.907832772241	238.30639829781	521.372811080564	424.437821889787	702.924721898165	412.340071303127	711.096340341249	522.164541451482	634.61146580154	616.162523587051	546.811868677504	553.842163024186	522.028062927576	504.942087900828	496.100303039219	527.813992584244	324.09395053794	225.764437670747	393.11534876507	573.836861114675	353.151895714014	315.914544157305	315.83347217569	398.659535055391	525.596116185212	582.429111384992	911.439458725893	308.215971589685	385.049314135302	271.451892446645	374.966920514823	330.607291971427	344.580679302246	385.987928692972	242.911961941626	178.458993044215	413.906351994578	758.549382151715	935.76430371554	460.089100603372	816.271792395539	377.269396733438	376.900677807337	844.070457522378	392.521765794569	362.108083422505	521.379143120686	618.561493492437	318.791830498925	471.681564424171	343.412830438605	194.520894385726	402.024826782545	372.404280548068	363.696694744642	195.883293731867	298.979566997756	550.517341639133	418.833350070047	272.738992887884	298.057948453492	408.63670826908	433.241762225691	698.281747983647	457.198681873327	525.926701412347	781.950659358517	329.224029207455	227.498715778592	287.399386947885	329.712287753431	451.55458270374	322.282714870204	289.366910497929	286.390955716618	244.791341883336	545.146729009256	200.190042745159	375.948825459635	309.348633630103	309.674445399592	188.84059118167	569.790998418867	624.689629566918	277.905800544882
2000.50267028373	566.90601349163	639.995592289871	388.503745237201	227.538665415036	619.981596463963	255.668032082409	488.985868260543	792.380817889751	327.250049876188	482.021796910215	630.965872340472	220.9694431717	157.74188947132	860.434740705035	297.699572357431	428.071298344976	266.207551205716	552.678636143468	453.208507364992	740.453342624181	445.123949049071	743.312625104818	552.69273011906	652.691178762517	666.089614901102	572.22364751159	571.655431095495	552.515068484206	526.950610480778	506.692263448567	557.026882814993	371.034823518993	257.218823870788	422.144343491802	591.992107332361	383.974780394379	327.72363034	340.85602461824	429.767721783867	576.052161608298	591.885778157611	933.395348840784	339.43164892457	397.892110287771	308.103487505829	397.720001888508	365.038073694117	385.382134840034	404.479252119064	272.263598982207	199.22217312181	426.66315877932	784.915028202823	953.020977018382	475.921511837494	848.561774874347	406.492859989311	400.116992862762	868.043268584249	424.243347024267	389.855064569014	551.010372213212	636.157532781435	352.510176650937	503.964583040149	365.815506537845	223.700107327494	429.138011197731	394.960303124066	396.588065592266	233.815208201718	322.581283835839	581.730893919478	461.658274388635	316.512240659189	320.122054801834	436.216314949998	464.406345492475	741.04665204166	515.046006660385	550.107010311669	795.586268791662	352.489399653212	273.766560009192	309.555507587084	353.631709996971	478.714841603466	353.975420197344	316.312870769761	338.697089793654	280.835308465945	586.344942305718	221.124722437387	400.154988521615	323.631506948198	338.637500649752	226.760349429141	581.091633064074	654.452881654876	302.394036985347
2000.91039027037	589.785839217108	667.85234984403	412.704035584902	279.381819474631	652.729901297822	282.251948616808	509.496059001751	828.661386458745	384.208472296334	503.093250150812	648.759733415685	255.370023353162	185.059077192335	899.085497207357	341.789122411003	447.25588554609	294.064916207059	583.969325138561	488.462516503106	777.979604771933	477.914081381532	775.603634890464	583.226826509392	670.788275679948	694.493804059864	598.441937940949	589.452809246651	582.973995500712	548.959575509189	517.28174477844	586.208333620715	399.746986910414	288.613928879365	451.125905438733	610.125239278825	414.853128345095	339.531818629453	365.882255537259	460.818593106389	613.634282373268	601.342582924924	955.33066246211	370.659561140769	410.735027678799	344.745625587568	420.474024288584	399.502538767926	408.815689832792	459.598674214217	301.553650714608	219.977468067819	439.429290888997	811.238463266333	970.265267663978	491.739588317804	880.91072551403	435.759984545791	425.877543941456	891.998511649011	455.969442576708	417.603504906381	580.583810702143	653.77065593421	389.637870699596	536.183254108537	388.231033188936	252.846463433553	456.202710208573	437.111445479371	429.408774249778	269.709001378379	346.182491667316	612.997129039929	503.917966588235	360.239729233126	342.217123880154	463.771784477937	495.58842909957	783.711766038322	576.447208587067	574.28539314395	809.223682317431	379.309190624855	320.158317229005	331.737172173839	377.514767636912	505.8724651954	385.603127659847	343.239815408637	390.894131758783	293.147497415841	627.492034566658	242.083166978538	424.373013791437	337.915012857744	367.54924499483	251.299432957154	587.859617519434	684.27101036232	326.850615551339
2001.31811025701	612.633582343374	695.73797659051	436.870461407048	331.230899298813	685.503702314904	308.796084747994	529.981378444358	864.939625446138	426.894918337372	524.143340110011	666.544068191313	289.788678066115	212.323102221461	937.666533788566	385.225559550622	466.461519307798	321.878260769116	615.626519584283	537.177703647437	815.503495044426	510.710437789854	807.968925878081	613.766803541576	688.902697492646	722.906496083654	624.674393903039	612.129139696326	613.404623625605	570.968981552522	530.309548663773	615.358195639342	428.488164846609	319.949407926162	481.819548014883	638.968231504059	458.990751477981	363.506171626494	391.510946639111	481.44490021566	634.864237672108	610.799525489685	977.245325017605	406.387409577221	431.292707482439	381.378255491469	443.228984600548	434.000390791169	432.234913689387	515.346446598183	330.781781688153	240.724813490194	452.20472701099	837.519480453033	987.497138425389	507.543287883477	913.318252514474	465.070531764651	451.59206497131	915.936073154336	505.660006903898	445.353398136066	610.099146860401	671.400809782036	439.019904642883	568.337201568858	410.659366384668	281.959752286646	483.218684897309	479.173319895112	462.158398900987	305.530707948836	369.783188712604	644.315752978215	523.325933240108	406.061601303799	362.503164952868	491.303011687892	503.403953366904	826.276295274713	613.131404377311	598.461842572899	832.565936021528	407.134687485982	366.672937505502	353.944273192001	401.361303090067	533.027442335953	417.165463248227	370.147661651563	437.163664645833	305.450238333306	668.587646984316	339.316821362007	448.602783294002	352.199130555684	396.409408374143	269.656421269346	594.630604270313	703.648734641237	408.280488896354
2001.72583024365	635.449106247289	723.652344252631	461.002865608896	367.820124987521	717.332645758529	335.30025365184	550.441736945111	901.215520979664	460.23568595661	545.171986899644	684.318827315441	324.225309188459	248.337206493759	976.177296362042	414.751452488919	485.688124715043	349.647351752399	647.961314855834	586.052140047283	853.025000136758	543.512987770843	840.408055759438	644.312634143039	707.034385244623	751.327652630185	650.920954737255	635.083757827248	643.806732141233	592.9788271769	559.024287867014	644.47631922493	472.494347273785	351.224915098375	517.377295724265	668.343220114999	507.727339892924	396.698101074018	418.931900427685	500.192771780199	656.095553089811	636.197058666029	999.139261814473	479.334233049782	461.04436836638	423.176531519477	473.938700594498	471.220569285288	455.639753152635	571.199951343371	359.94765543447	261.464144951162	464.989445863496	863.757872311328	1004.71655202357	532.255489750159	945.783965006511	494.424263721445	477.260341423773	939.855839405376	559.266202608873	473.104737959482	639.556067903233	689.04794125534	475.658146738291	600.426047919801	433.100462159465	311.039763049472	510.185695599108	521.145211093352	494.836516110198	341.279840055663	393.383373191677	675.686472708242	542.73391250809	454.696278024561	380.74108129054	515.502654054346	510.259008507687	868.739441716845	636.559673713483	622.636351260535	883.873950787816	435.00830106324	413.309376354464	376.176703353183	425.171158322061	560.179761878853	448.662051571651	397.036326621471	480.789941269457	317.743510552681	709.631419853602	366.668130525328	472.844179115623	366.483839238697	425.217719814955	288.018739967598	601.404589622502	721.143118807767	459.206128766374
2002.13355023029	658.232273991945	751.595324778828	485.101090755444	383.84845326101	745.63181884899	361.764268004604	570.877044676159	937.489059183898	493.583786180416	566.179110473998	702.083961400117	358.679818688616	284.362421979439	1014.61722922997	444.320919342586	509.636516895732	377.371955410366	680.363868606279	635.084419300739	931.476298326576	576.321700828145	872.92058374005	674.864291248205	725.183280085467	779.75723537777	677.18155984635	670.375760179596	674.180099958132	614.989110948567	587.67894613165	673.562554447067	518.6637994221	391.643569747183	552.907523043436	697.656758297801	556.433276315894	429.917630435721	448.878410447765	518.928557672107	677.328160429807	678.213339814045	1021.01239803941	509.886035850276	490.737065879942	465.895357936737	507.857702519268	518.620009982713	481.495459443752	627.15767125655	389.050934468591	282.195397965989	477.783426195561	889.953430827006	1021.92347112701	562.894409141815	978.307473049697	523.820943204203	502.882158140763	963.757696573138	612.872431878136	494.473514553829	668.95425998908	778.627423312735	510.606948446902	632.449414218201	458.561478356297	368.117261216978	537.103501902426	563.026400943734	531.28938222551	376.955908144175	416.983043324339	707.108996198627	562.141904343525	515.820091884079	400.191300128238	530.828392465172	557.897385219596	909.747563620312	660.006824625809	646.808911867198	928.981421726715	462.929788771204	460.06659472793	398.434355596167	448.944174847336	587.329412674555	480.092515857947	423.905727326879	524.319208519532	330.027293380856	750.622992565926	393.392092890378	497.097083402406	380.769118102847	453.973907432478	314.722401143645	608.181569885136	738.6182696232	503.385924130621
2002.54127021693	680.982948326291	779.566790342727	509.16497907111	399.884385175441	773.984025859186	388.187939982774	591.287211625175	973.760226179767	526.938952128003	587.164630629482	719.839421020749	393.152108623371	320.389381414602	1052.98577507481	473.933733891669	535.255027556726	405.051837388171	712.833765985508	684.273142729306	1010.70586984513	617.283482308186	905.506070540948	705.42174779833	743.349323270007	808.195206024825	703.456148694496	700.690182904405	710.35253238416	636.999831433591	616.273206229509	702.616751090519	564.793744676726	413.594624452974	588.410071244934	726.908514827543	605.10832124854	463.164455504389	478.815224331969	537.652203185428	698.561991498436	720.14250209052	1042.86465875845	540.495752857042	521.099259833961	508.639060485267	545.844435584791	563.400534229188	513.525008175428	681.006093412816	418.091280290496	302.562822589665	490.586646787049	916.105947423116	1039.11785835156	593.512374512635	1010.88838762951	553.260333711436	528.457299335337	987.641530692982	655.508897078473	501.751332631565	698.293408219695	816.96364001527	545.623118973405	669.278134272776	493.952489391339	437.014138645803	563.97186264898	604.816168453918	607.880250430911	412.558420959831	440.582197329937	738.58303241128	581.549908709576	629.232450988406	424.161232514534	546.160447585366	610.321544331372	945.687069266136	691.718148544565	670.979517051432	970.238610552176	490.898908821617	506.943559002018	424.560822026928	472.680193728992	614.476383570092	511.45647795383	484.47769106389	567.75061581798	368.30279206852	791.562003602757	420.07742435758	521.36137835737	395.054946343633	482.677698429223	354.835526599983	614.961541370796	760.839157314628	547.428694313016
2002.94899020357	703.70099168533	807.566613342575	533.194372439488	415.927900438389	802.38900075587	414.571081263264	611.672147595373	1010.02900808371	560.300916977068	617.318784318193	737.585156715877	427.642081135608	356.418076359442	1091.28237495061	503.589670557855	560.837449200112	432.686762722665	745.370593452846	733.616919379614	1071.14919910873	648.319208196474	938.164078399496	735.984976740573	763.188623782689	836.641526289031	729.744660806674	731.013146441066	760.180490407229	659.010987197879	644.806749960621	731.638758654738	610.883400654794	444.68812909316	623.884781349821	756.098157431118	653.752234865391	496.438272378659	508.742295742202	556.363653556429	741.571486343085	761.983836100852	1064.69596891698	571.16305864618	551.959291026198	551.407011975119	589.813117520013	608.139275339977	545.567824479091	722.590058313305	447.068353386809	322.752552430098	503.399086448661	942.215212959687	1054.36614875297	624.109153399012	1043.65670892648	582.742199450317	553.985548592102	1020.78591819201	672.590542627748	509.027016812543	727.57319664047	842.486694002945	580.706216611308	719.719985499427	529.260485360495	504.689752115532	590.790535934144	646.513789760619	628.542399215039	448.086885546321	464.180833427496	770.108291299955	600.957925569691	646.661688665988	448.158281767147	561.498784895988	619.951086827893	981.553719462885	738.114546895039	696.602714315371	1011.40819757036	518.915420223431	560.510303305733	458.930823103544	496.379055578734	641.62066340883	542.753558325047	503.334934282721	611.083309659592	409.770846826661	832.448090529619	446.723923068897	545.636946238235	409.341303155704	511.328819094725	367.247985130736	636.887700714067	794.420109920869	589.25742163994
